1987-06-23 00:00:00 -0.2804625
1987-06-24 00:00:00 -0.2278818
1987-06-25 00:00:00 -0.1963924
1987-06-26 00:00:00 -0.3441212
1987-06-27 00:00:00 -0.391196
1987-06-28 00:00:00 -0.300776
1987-06-29 00:00:00 -0.2117905
1987-06-30 00:00:00 -0.1542603
1987-07-01 00:00:00 -0.1180107
1987-07-02 00:00:00 -0.0698869
1987-07-03 00:00:00 -0.0546732
1987-07-04 00:00:00 -0.0546732
1987-07-05 00:00:00 -0.0478823
1987-07-06 00:00:00 -0.0416182
1987-07-07 00:00:00 -0.0358673
1987-07-08 00:00:00 -0.025849
1987-07-09 00:00:00 -0.025849
1987-07-10 00:00:00 -0.0306157
1987-07-11 00:00:00 -0.0358673
1987-07-12 00:00:00 -0.0358673
1987-07-13 00:00:00 -0.0306157
1987-07-14 00:00:00 -0.0306157
1987-07-15 00:00:00 -0.025849
1987-07-16 00:00:00 -0.0215524
1987-07-17 00:00:00 -0.0177102
1987-07-18 00:00:00 -0.0143063
1987-07-19 00:00:00 -0.0113238
1987-07-20 00:00:00 -0.0087448
1987-07-21 00:00:00 -0.0087448
1987-07-22 00:00:00 -0.0065505
1987-07-23 00:00:00 -0.0065505
1987-07-24 00:00:00 -0.0047208
1987-07-25 00:00:00 -0.0032344
1987-07-26 00:00:00 -0.0032344
1987-07-27 00:00:00 -0.0020681
1987-07-28 00:00:00 -0.0032344
1987-07-29 00:00:00 -0.0047208
1987-07-30 00:00:00 -0.0047208
1987-07-31 00:00:00 -0.0047208
1987-08-01 00:00:00 -0.0047208
1987-08-02 00:00:00 -0.0047208
1987-08-03 00:00:00 -0.0047208
1987-08-04 00:00:00 -0.0047208
1987-08-05 00:00:00 -0.0032344
1987-08-06 00:00:00 -0.0047208
1987-08-07 00:00:00 -0.025849
1987-08-08 00:00:00 -0.0620038
1987-08-09 00:00:00 -0.0873595
1987-08-10 00:00:00 -0.1071861
1987-08-11 00:00:00 -0.0969728
1987-08-12 00:00:00 -0.0783348
1987-08-13 00:00:00 -0.0620038
1987-08-14 00:00:00 -0.0546732
1987-08-15 00:00:00 -0.0478823
1987-08-16 00:00:00 -0.0416182
1987-08-17 00:00:00 -0.0306157
1987-08-18 00:00:00 -0.0306157
1987-08-19 00:00:00 -0.0306157
1987-08-20 00:00:00 -0.0306157
1987-08-21 00:00:00 -0.0306157
1987-08-22 00:00:00 -0.0358673
1987-08-23 00:00:00 -0.0416182
1987-08-24 00:00:00 -0.0478823
1987-08-25 00:00:00 -0.0478823
1987-08-26 00:00:00 -0.0783348
1987-08-27 00:00:00 -0.1816779
1987-08-28 00:00:00 -0.1963924
1987-08-29 00:00:00 -0.1816779
1987-08-30 00:00:00 -0.1415372
1987-08-31 00:00:00 -0.1180107
1987-09-01 00:00:00 -0.0873595
1987-09-02 00:00:00 -0.0698869
1987-09-03 00:00:00 -0.0698869
1987-09-04 00:00:00 -0.0546732
1987-09-05 00:00:00 -0.0478823
1987-09-06 00:00:00 -0.1963924
1987-09-07 00:00:00 -0.8754784
1987-09-08 00:00:00 -0.469074
1987-09-09 00:00:00 -0.2804625
1987-09-10 00:00:00 -0.2117905
1987-09-11 00:00:00 -0.1816779
1987-09-12 00:00:00 -0.1542603
1987-09-13 00:00:00 -0.1542603
1987-09-14 00:00:00 -0.1542603
1987-09-15 00:00:00 -0.1415372
1987-09-16 00:00:00 -0.1180107
1987-09-17 00:00:00 -0.1071861
1987-09-18 00:00:00 -0.0969728
1987-09-19 00:00:00 -0.1180107
1987-09-20 00:00:00 -0.1071861
1987-09-21 00:00:00 -0.0969728
1987-09-22 00:00:00 -0.0873595
1987-09-23 00:00:00 -0.0969728
1987-09-24 00:00:00 -0.0873595
1987-09-25 00:00:00 -0.0873595
1987-09-26 00:00:00 -0.0873595
1987-09-27 00:00:00 -0.0873595
1987-09-28 00:00:00 -0.0783348
1987-09-29 00:00:00 -0.0620038
1987-09-30 00:00:00 -0.0546732
1987-10-01 00:00:00 -0.0478823
1987-10-02 00:00:00 -0.0416182
1987-10-03 00:00:00 -0.0416182
1987-10-04 00:00:00 -0.0358673
1987-10-05 00:00:00 -0.0306157
1987-10-06 00:00:00 -0.0478823
