1987-03-02 00:00:00 8316.0
1987-03-03 00:00:00 8330.0
1987-03-04 00:00:00 8335.0
1987-03-05 00:00:00 8334.0
1987-03-06 00:00:00 8329.0
1987-03-07 00:00:00 8323.0
1987-03-08 00:00:00 8320.0
1987-03-09 00:00:00 8321.0
1987-03-10 00:00:00 8330.0
1987-03-11 00:00:00 8348.0
1987-03-12 00:00:00 8378.0
1987-03-13 00:00:00 8422.0
1987-03-14 00:00:00 8481.0
1987-03-15 00:00:00 8560.0
1987-03-16 00:00:00 8657.0
1987-03-17 00:00:00 8764.0
1987-03-18 00:00:00 8869.0
1987-03-19 00:00:00 8961.0
1987-03-20 00:00:00 9030.0
1987-03-21 00:00:00 9063.0
1987-03-22 00:00:00 9050.0
1987-03-23 00:00:00 8983.0
1987-03-24 00:00:00 8871.0
1987-03-25 00:00:00 8726.0
1987-03-26 00:00:00 8559.0
1987-03-27 00:00:00 8383.0
1987-03-28 00:00:00 8210.0
1987-03-29 00:00:00 8051.0
1987-03-30 00:00:00 7920.0
1987-03-31 00:00:00 7825.0
1987-04-01 00:00:00 7769.0
1987-04-02 00:00:00 7749.0
1987-04-03 00:00:00 7765.0
1987-04-04 00:00:00 7816.0
1987-04-05 00:00:00 7900.0
1987-04-06 00:00:00 8016.0
1987-04-07 00:00:00 8160.0
1987-04-08 00:00:00 8327.0
1987-04-09 00:00:00 8513.0
1987-04-10 00:00:00 8712.0
1987-04-11 00:00:00 8920.0
1987-04-12 00:00:00 9131.0
1987-04-13 00:00:00 9338.0
1987-04-14 00:00:00 9532.0
1987-04-15 00:00:00 9704.0
1987-04-16 00:00:00 9845.0
1987-04-17 00:00:00 9947.0
1987-04-18 00:00:00 10002.0
1987-04-19 00:00:00 10000.0
1987-04-20 00:00:00 9936.0
1987-04-21 00:00:00 9816.0
1987-04-22 00:00:00 9651.0
1987-04-23 00:00:00 9449.0
1987-04-24 00:00:00 9219.0
1987-04-25 00:00:00 8972.0
1987-04-26 00:00:00 8717.0
1987-04-27 00:00:00 8463.0
1987-04-28 00:00:00 8220.0
1987-04-29 00:00:00 7997.0
1987-04-30 00:00:00 7804.0
1987-05-01 00:00:00 7650.0
1987-05-02 00:00:00 7542.0
1987-05-03 00:00:00 7474.0
1987-05-04 00:00:00 7439.0
1987-05-05 00:00:00 7429.0
1987-05-06 00:00:00 7434.0
1987-05-07 00:00:00 7447.0
1987-05-08 00:00:00 7460.0
1987-05-09 00:00:00 7467.0
1987-05-10 00:00:00 7473.0
1987-05-11 00:00:00 7486.0
1987-05-12 00:00:00 7513.0
1987-05-13 00:00:00 7561.0
1987-05-14 00:00:00 7639.0
1987-05-15 00:00:00 7752.0
1987-05-16 00:00:00 7910.0
1987-05-17 00:00:00 8115.0
1987-05-18 00:00:00 8352.0
1987-05-19 00:00:00 8603.0
1987-05-20 00:00:00 8849.0
1987-05-21 00:00:00 9072.0
1987-05-22 00:00:00 9251.0
1987-05-23 00:00:00 9370.0
1987-05-24 00:00:00 9415.0
1987-05-25 00:00:00 9402.0
1987-05-26 00:00:00 9351.0
1987-05-27 00:00:00 9284.0
1987-05-28 00:00:00 9222.0
1987-05-29 00:00:00 9186.0
1987-05-30 00:00:00 9198.0
1987-05-31 00:00:00 9280.0
1987-06-01 00:00:00 9444.0
1987-06-02 00:00:00 9675.0
1987-06-03 00:00:00 9948.0
1987-06-04 00:00:00 10239.0
1987-06-05 00:00:00 10524.0
1987-06-06 00:00:00 10778.0
1987-06-07 00:00:00 10978.0
1987-06-08 00:00:00 11100.0
1987-06-09 00:00:00 11127.0
1987-06-10 00:00:00 11077.0
1987-06-11 00:00:00 10974.0
1987-06-12 00:00:00 10843.0
1987-06-13 00:00:00 10710.0
1987-06-14 00:00:00 10600.0
1987-06-15 00:00:00 10531.0
1987-06-16 00:00:00 10501.0
1987-06-17 00:00:00 10500.0
1987-06-18 00:00:00 10519.0
1987-06-19 00:00:00 10548.0
1987-06-20 00:00:00 10578.0
1987-06-21 00:00:00 10600.0
1987-06-22 00:00:00 10607.0
1987-06-23 00:00:00 10603.0
1987-06-24 00:00:00 10592.0
1987-06-25 00:00:00 10581.0
1987-06-26 00:00:00 10574.0
1987-06-27 00:00:00 10579.0
1987-06-28 00:00:00 10600.0
1987-06-29 00:00:00 10643.0
1987-06-30 00:00:00 10714.0
1987-07-01 00:00:00 10819.0
1987-07-02 00:00:00 10965.0
1987-07-03 00:00:00 11156.0
1987-07-04 00:00:00 11400.0
1987-07-05 00:00:00 11698.0
1987-07-06 00:00:00 12033.0
1987-07-07 00:00:00 12386.0
1987-07-08 00:00:00 12736.0
1987-07-09 00:00:00 13063.0
1987-07-10 00:00:00 13346.0
1987-07-11 00:00:00 13565.0
1987-07-12 00:00:00 13700.0
1987-07-13 00:00:00 13738.0
1987-07-14 00:00:00 13698.0
1987-07-15 00:00:00 13608.0
1987-07-16 00:00:00 13496.0
1987-07-17 00:00:00 13389.0
1987-07-18 00:00:00 13315.0
1987-07-19 00:00:00 13300.0
1987-07-20 00:00:00 13364.0
1987-07-21 00:00:00 13486.0
1987-07-22 00:00:00 13640.0
1987-07-23 00:00:00 13797.0
1987-07-24 00:00:00 13928.0
1987-07-25 00:00:00 14005.0
1987-07-26 00:00:00 14000.0
1987-07-27 00:00:00 13895.0
1987-07-28 00:00:00 13713.0
1987-07-29 00:00:00 13487.0
1987-07-30 00:00:00 13249.0
1987-07-31 00:00:00 13034.0
1987-08-01 00:00:00 12873.0
1987-08-02 00:00:00 12800.0
1987-08-03 00:00:00 12838.0
1987-08-04 00:00:00 12973.0
1987-08-05 00:00:00 13178.0
1987-08-06 00:00:00 13429.0
1987-08-07 00:00:00 13702.0
1987-08-08 00:00:00 13972.0
1987-08-09 00:00:00 14212.0
1987-08-10 00:00:00 14400.0
1987-08-11 00:00:00 14516.0
1987-08-12 00:00:00 14571.0
1987-08-13 00:00:00 14580.0
1987-08-14 00:00:00 14562.0
1987-08-15 00:00:00 14531.0
1987-08-16 00:00:00 14505.0
1987-08-17 00:00:00 14500.0
1987-08-18 00:00:00 14528.0
1987-08-19 00:00:00 14580.0
1987-08-20 00:00:00 14641.0
1987-08-21 00:00:00 14698.0
